3951_0consoleLog.txt,TRUE,,
3953_0consoleLog.txt,TRUE,,
3954_0consoleLog.txt,TRUE,,
3955_0consoleLog.txt,TRUE,,
3956_0consoleLog.txt,TRUE,,
3958_0consoleLog.txt,TRUE,,
3959_0consoleLog.txt,TRUE,,
3960_0consoleLog.txt,TRUE,,
3961_0consoleLog.txt,TRUE,,
3962_0consoleLog.txt,TRUE,,
3963_0consoleLog.txt,TRUE,,
3964_0consoleLog.txt,TRUE,,
3965_0consoleLog.txt,TRUE,,
3966_0consoleLog.txt,TRUE,,
3967_0consoleLog.txt,TRUE,,
3968_0consoleLog.txt,TRUE,,
3970_0consoleLog.txt,TRUE,,
3971_0consoleLog.txt,TRUE,,
3972_0consoleLog.txt,TRUE,,
3973_0consoleLog.txt,TRUE,,
3974_0consoleLog.txt,TRUE,,
3975_0consoleLog.txt,TRUE,,
3976_0consoleLog.txt,TRUE,,
3977_0consoleLog.txt,TRUE,,
3978_0consoleLog.txt,TRUE,,
3979_0consoleLog.txt,TRUE,,
3980_0consoleLog.txt,TRUE,,
3981_0consoleLog.txt,TRUE,,
3982_0consoleLog.txt,TRUE,,
3983_0consoleLog.txt,TRUE,,
3984_0consoleLog.txt,TRUE,,
3985_0consoleLog.txt,TRUE,,
3986_0consoleLog.txt,TRUE,,
3987_0consoleLog.txt,TRUE,,
3988_0consoleLog.txt,TRUE,,
3989_0consoleLog.txt,TRUE,,
3990_0consoleLog.txt,TRUE,,
3991_0consoleLog.txt,TRUE,,
3992_0consoleLog.txt,TRUE,,
3994_0consoleLog.txt,TRUE,,
3995_0consoleLog.txt,TRUE,,
3996_0consoleLog.txt,TRUE,,
3997_0consoleLog.txt,TRUE,,
3998_0consoleLog.txt,TRUE,,
3999_0consoleLog.txt,TRUE,,
4000_0consoleLog.txt,TRUE,,
4001_0consoleLog.txt,TRUE,,
4002_0consoleLog.txt,TRUE,,
4003_0consoleLog.txt,TRUE,,
4004_0consoleLog.txt,TRUE,,
4005_0consoleLog.txt,TRUE,,
4006_0consoleLog.txt,TRUE,,
4007_0consoleLog.txt,TRUE,,
4008_0consoleLog.txt,TRUE,,
4009_0consoleLog.txt,TRUE,,
4010_0consoleLog.txt,TRUE,,
4011_0consoleLog.txt,TRUE,,
4012_0consoleLog.txt,TRUE,,
4013_0consoleLog.txt,TRUE,,
4014_0consoleLog.txt,TRUE,,
4015_0consoleLog.txt,TRUE,,
4016_0consoleLog.txt,TRUE,,
4017_0consoleLog.txt,TRUE,,
4019_0consoleLog.txt,TRUE,,
4020_0consoleLog.txt,TRUE,,
4021_0consoleLog.txt,TRUE,,
4022_0consoleLog.txt,TRUE,,
4023_0consoleLog.txt,TRUE,,
4024_0consoleLog.txt,TRUE,,
4025_0consoleLog.txt,TRUE,,
4026_0consoleLog.txt,TRUE,,
4027_0consoleLog.txt,TRUE,,
4028_0consoleLog.txt,TRUE,,
4029_0consoleLog.txt,TRUE,,
4030_0consoleLog.txt,TRUE,,
4031_0consoleLog.txt,TRUE,,
4032_0consoleLog.txt,TRUE,,
4033_0consoleLog.txt,TRUE,,
4034_0consoleLog.txt,TRUE,,
4035_0consoleLog.txt,TRUE,,
4036_0consoleLog.txt,TRUE,,
4037_0consoleLog.txt,TRUE,,
4038_0consoleLog.txt,TRUE,,
4039_0consoleLog.txt,TRUE,,
4040_0consoleLog.txt,TRUE,,
4041_0consoleLog.txt,TRUE,,
4042_0consoleLog.txt,TRUE,,
4043_0consoleLog.txt,TRUE,,
4044_0consoleLog.txt,TRUE,,
4046_0consoleLog.txt,TRUE,,
4047_0consoleLog.txt,TRUE,,
4048_0consoleLog.txt,TRUE,,
4049_0consoleLog.txt,TRUE,,
4050_0consoleLog.txt,TRUE,,
4051_0consoleLog.txt,TRUE,,
4052_0consoleLog.txt,TRUE,,
4053_0consoleLog.txt,TRUE,,
4054_0consoleLog.txt,TRUE,,
4055_0consoleLog.txt,TRUE,,
4056_0consoleLog.txt,TRUE,,
4057_0consoleLog.txt,TRUE,,
4058_0consoleLog.txt,TRUE,,
4059_0consoleLog.txt,TRUE,,
4060_0consoleLog.txt,TRUE,,
4061_0consoleLog.txt,TRUE,,
4062_0consoleLog.txt,TRUE,,
4063_0consoleLog.txt,TRUE,,
4064_0consoleLog.txt,TRUE,,
4065_0consoleLog.txt,TRUE,,
4066_0consoleLog.txt,TRUE,,
4067_0consoleLog.txt,TRUE,,
4068_0consoleLog.txt,TRUE,,
4069_0consoleLog.txt,TRUE,,
4070_0consoleLog.txt,TRUE,,
4071_0consoleLog.txt,TRUE,,
4072_0consoleLog.txt,TRUE,,
4073_0consoleLog.txt,TRUE,,
4074_0consoleLog.txt,TRUE,,
4075_0consoleLog.txt,TRUE,,
4076_0consoleLog.txt,TRUE,,
4077_0consoleLog.txt,TRUE,,
4078_0consoleLog.txt,TRUE,,
4079_0consoleLog.txt,TRUE,,
4080_0consoleLog.txt,TRUE,,
4081_0consoleLog.txt,TRUE,,
4082_0consoleLog.txt,TRUE,,
4083_0consoleLog.txt,TRUE,,
4084_0consoleLog.txt,TRUE,,
4085_0consoleLog.txt,TRUE,,
4086_0consoleLog.txt,TRUE,,
4087_0consoleLog.txt,TRUE,,
4088_0consoleLog.txt,TRUE,,
4089_0consoleLog.txt,TRUE,,
4090_0consoleLog.txt,TRUE,,
4091_0consoleLog.txt,TRUE,,
4092_0consoleLog.txt,TRUE,,
4093_0consoleLog.txt,TRUE,,
4094_0consoleLog.txt,TRUE,,
4095_0consoleLog.txt,TRUE,,
4097_0consoleLog.txt,TRUE,,
4098_0consoleLog.txt,TRUE,,
4099_0consoleLog.txt,TRUE,,
4100_0consoleLog.txt,TRUE,,
4101_0consoleLog.txt,TRUE,,
4102_0consoleLog.txt,TRUE,,
4103_0consoleLog.txt,TRUE,,
4104_0consoleLog.txt,TRUE,,
4105_0consoleLog.txt,TRUE,,
4106_0consoleLog.txt,TRUE,,
4107_0consoleLog.txt,TRUE,,
4108_0consoleLog.txt,TRUE,,
4109_0consoleLog.txt,TRUE,,
4110_0consoleLog.txt,TRUE,,
4111_0consoleLog.txt,TRUE,,
4112_0consoleLog.txt,TRUE,,
4113_0consoleLog.txt,TRUE,,
4114_0consoleLog.txt,TRUE,,
4115_0consoleLog.txt,TRUE,,
4116_0consoleLog.txt,FALSE,veh1,stopped
4117_0consoleLog.txt,TRUE,,
4118_0consoleLog.txt,TRUE,,
4119_0consoleLog.txt,TRUE,,
4120_0consoleLog.txt,TRUE,,
4121_0consoleLog.txt,TRUE,,
4122_0consoleLog.txt,TRUE,,
4123_0consoleLog.txt,TRUE,,
4124_0consoleLog.txt,TRUE,,
4125_0consoleLog.txt,TRUE,,
4126_0consoleLog.txt,TRUE,,
4127_0consoleLog.txt,TRUE,,
4128_0consoleLog.txt,TRUE,,
4129_0consoleLog.txt,TRUE,,
4130_0consoleLog.txt,TRUE,,
4131_0consoleLog.txt,TRUE,,
4132_0consoleLog.txt,TRUE,,
4133_0consoleLog.txt,TRUE,,
4134_0consoleLog.txt,TRUE,,
4135_0consoleLog.txt,TRUE,,
4136_0consoleLog.txt,TRUE,,
4137_0consoleLog.txt,TRUE,,
4138_0consoleLog.txt,TRUE,,
4139_0consoleLog.txt,TRUE,,
4140_0consoleLog.txt,TRUE,,
4141_0consoleLog.txt,TRUE,,
4142_0consoleLog.txt,TRUE,,
4143_0consoleLog.txt,TRUE,,
4144_0consoleLog.txt,TRUE,,
4145_0consoleLog.txt,TRUE,,
4146_0consoleLog.txt,TRUE,,
4147_0consoleLog.txt,TRUE,,
4148_0consoleLog.txt,TRUE,,
4150_0consoleLog.txt,TRUE,,
4151_0consoleLog.txt,TRUE,,
4152_0consoleLog.txt,TRUE,,
4153_0consoleLog.txt,TRUE,,
4154_0consoleLog.txt,TRUE,,
4155_0consoleLog.txt,TRUE,,
4156_0consoleLog.txt,TRUE,,
4157_0consoleLog.txt,TRUE,,
4158_0consoleLog.txt,TRUE,,
4159_0consoleLog.txt,TRUE,,
4160_0consoleLog.txt,TRUE,,
4161_0consoleLog.txt,TRUE,,
4162_0consoleLog.txt,TRUE,,
4163_0consoleLog.txt,TRUE,,
4164_0consoleLog.txt,TRUE,,
4165_0consoleLog.txt,TRUE,,
4166_0consoleLog.txt,TRUE,,
4167_0consoleLog.txt,TRUE,,
4168_0consoleLog.txt,TRUE,,
4169_0consoleLog.txt,TRUE,,
4170_0consoleLog.txt,TRUE,,
4171_0consoleLog.txt,TRUE,,
4172_0consoleLog.txt,TRUE,,
4173_0consoleLog.txt,TRUE,,
4174_0consoleLog.txt,TRUE,,
4175_0consoleLog.txt,TRUE,,
4176_0consoleLog.txt,TRUE,,
4177_0consoleLog.txt,TRUE,,
4178_0consoleLog.txt,TRUE,,
4179_0consoleLog.txt,TRUE,,
4180_0consoleLog.txt,TRUE,,
4181_0consoleLog.txt,TRUE,,
4182_0consoleLog.txt,TRUE,,
4183_0consoleLog.txt,TRUE,,
4184_0consoleLog.txt,TRUE,,
4185_0consoleLog.txt,TRUE,,
4186_0consoleLog.txt,TRUE,,
4187_0consoleLog.txt,TRUE,,
4188_0consoleLog.txt,TRUE,,
4189_0consoleLog.txt,TRUE,,
4190_0consoleLog.txt,TRUE,,
4191_0consoleLog.txt,TRUE,,
4192_0consoleLog.txt,TRUE,,
4193_0consoleLog.txt,TRUE,,
4194_0consoleLog.txt,TRUE,,
4195_0consoleLog.txt,TRUE,,
4196_0consoleLog.txt,TRUE,,
4197_0consoleLog.txt,TRUE,,
4198_0consoleLog.txt,TRUE,,
4199_0consoleLog.txt,TRUE,,
4200_0consoleLog.txt,TRUE,,
4201_0consoleLog.txt,TRUE,,
4202_0consoleLog.txt,TRUE,,
4203_0consoleLog.txt,TRUE,,
4204_0consoleLog.txt,TRUE,,
4205_0consoleLog.txt,TRUE,,
4206_0consoleLog.txt,TRUE,,
4207_0consoleLog.txt,TRUE,,
4208_0consoleLog.txt,TRUE,,
4209_0consoleLog.txt,TRUE,,
4210_0consoleLog.txt,TRUE,,
4211_0consoleLog.txt,TRUE,,
4212_0consoleLog.txt,TRUE,,
4213_0consoleLog.txt,TRUE,,
4214_0consoleLog.txt,TRUE,,
4215_0consoleLog.txt,TRUE,,
4216_0consoleLog.txt,TRUE,,
4217_0consoleLog.txt,TRUE,,
4218_0consoleLog.txt,TRUE,,
4219_0consoleLog.txt,TRUE,,
4220_0consoleLog.txt,TRUE,,
4221_0consoleLog.txt,TRUE,,
4222_0consoleLog.txt,TRUE,,
4223_0consoleLog.txt,TRUE,,
4224_0consoleLog.txt,TRUE,,
4225_0consoleLog.txt,TRUE,,
4226_0consoleLog.txt,TRUE,,
4227_0consoleLog.txt,TRUE,,
4228_0consoleLog.txt,TRUE,,
4229_0consoleLog.txt,TRUE,,
4230_0consoleLog.txt,TRUE,,
4231_0consoleLog.txt,TRUE,,
4232_0consoleLog.txt,TRUE,,
4233_0consoleLog.txt,TRUE,,
4234_0consoleLog.txt,TRUE,,
4235_0consoleLog.txt,TRUE,,
4236_0consoleLog.txt,TRUE,,
4237_0consoleLog.txt,TRUE,,
4238_0consoleLog.txt,TRUE,,
4239_0consoleLog.txt,TRUE,,
4240_0consoleLog.txt,TRUE,,
4241_0consoleLog.txt,TRUE,,
4242_0consoleLog.txt,TRUE,,
4243_0consoleLog.txt,TRUE,,
4244_0consoleLog.txt,TRUE,,
4245_0consoleLog.txt,TRUE,,
4246_0consoleLog.txt,TRUE,,
4247_0consoleLog.txt,TRUE,,
4248_0consoleLog.txt,TRUE,,
4249_0consoleLog.txt,TRUE,,
4250_0consoleLog.txt,TRUE,,
4251_0consoleLog.txt,TRUE,,
4252_0consoleLog.txt,TRUE,,
4253_0consoleLog.txt,TRUE,,
4254_0consoleLog.txt,TRUE,,
4255_0consoleLog.txt,TRUE,,
4256_0consoleLog.txt,TRUE,,
4257_0consoleLog.txt,TRUE,,
4258_0consoleLog.txt,TRUE,,
4259_0consoleLog.txt,TRUE,,
4260_0consoleLog.txt,TRUE,,
4261_0consoleLog.txt,TRUE,,
4262_0consoleLog.txt,TRUE,,
4263_0consoleLog.txt,TRUE,,
4264_0consoleLog.txt,TRUE,,
4265_0consoleLog.txt,TRUE,,
4266_0consoleLog.txt,TRUE,,
4267_0consoleLog.txt,TRUE,,
4268_0consoleLog.txt,TRUE,,
4269_0consoleLog.txt,TRUE,,
4270_0consoleLog.txt,TRUE,,
4272_0consoleLog.txt,TRUE,,
4273_0consoleLog.txt,TRUE,,
4274_0consoleLog.txt,TRUE,,
4275_0consoleLog.txt,TRUE,,
4276_0consoleLog.txt,TRUE,,
4277_0consoleLog.txt,TRUE,,
4278_0consoleLog.txt,TRUE,,
4279_0consoleLog.txt,TRUE,,
4280_0consoleLog.txt,TRUE,,
4281_0consoleLog.txt,TRUE,,
4282_0consoleLog.txt,TRUE,,
4283_0consoleLog.txt,TRUE,,
4284_0consoleLog.txt,TRUE,,
4285_0consoleLog.txt,TRUE,,
4286_0consoleLog.txt,TRUE,,
4287_0consoleLog.txt,TRUE,,
4289_0consoleLog.txt,TRUE,,
4290_0consoleLog.txt,TRUE,,
4291_0consoleLog.txt,TRUE,,
4292_0consoleLog.txt,TRUE,,
4293_0consoleLog.txt,TRUE,,
4294_0consoleLog.txt,TRUE,,
4296_0consoleLog.txt,TRUE,,
4297_0consoleLog.txt,TRUE,,
4299_0consoleLog.txt,TRUE,,
4300_0consoleLog.txt,TRUE,,
4301_0consoleLog.txt,TRUE,,
4302_0consoleLog.txt,TRUE,,
4303_0consoleLog.txt,TRUE,,
4304_0consoleLog.txt,TRUE,,
4305_0consoleLog.txt,TRUE,,
4306_0consoleLog.txt,TRUE,,
4308_0consoleLog.txt,TRUE,,
4309_0consoleLog.txt,TRUE,,
4310_0consoleLog.txt,TRUE,,
4311_0consoleLog.txt,TRUE,,
4314_0consoleLog.txt,TRUE,,
4315_0consoleLog.txt,TRUE,,
4317_0consoleLog.txt,TRUE,,
4318_0consoleLog.txt,TRUE,,
4319_0consoleLog.txt,TRUE,,
4320_0consoleLog.txt,TRUE,,
4321_0consoleLog.txt,TRUE,,
4322_0consoleLog.txt,TRUE,,
4323_0consoleLog.txt,TRUE,,
4324_0consoleLog.txt,TRUE,,
4325_0consoleLog.txt,TRUE,,
4326_0consoleLog.txt,TRUE,,
4327_0consoleLog.txt,TRUE,,
4328_0consoleLog.txt,TRUE,,
4329_0consoleLog.txt,TRUE,,
4330_0consoleLog.txt,TRUE,,
4331_0consoleLog.txt,TRUE,,
4332_0consoleLog.txt,TRUE,,
4333_0consoleLog.txt,TRUE,,
4334_0consoleLog.txt,TRUE,,
4335_0consoleLog.txt,TRUE,,
4336_0consoleLog.txt,TRUE,,
4337_0consoleLog.txt,TRUE,,
4338_0consoleLog.txt,TRUE,,
4339_0consoleLog.txt,TRUE,,
4340_0consoleLog.txt,TRUE,,
4342_0consoleLog.txt,TRUE,,
4343_0consoleLog.txt,TRUE,,
4344_0consoleLog.txt,TRUE,,
4345_0consoleLog.txt,TRUE,,
4346_0consoleLog.txt,TRUE,,
4347_0consoleLog.txt,TRUE,,
4348_0consoleLog.txt,TRUE,,
4349_0consoleLog.txt,TRUE,,
4350_0consoleLog.txt,TRUE,,
4351_0consoleLog.txt,TRUE,,
4352_0consoleLog.txt,TRUE,,
4353_0consoleLog.txt,TRUE,,
4354_0consoleLog.txt,TRUE,,
4355_0consoleLog.txt,TRUE,,
4357_0consoleLog.txt,TRUE,,
4358_0consoleLog.txt,TRUE,,
4359_0consoleLog.txt,TRUE,,
4360_0consoleLog.txt,TRUE,,
4361_0consoleLog.txt,TRUE,,
4362_0consoleLog.txt,TRUE,,
4363_0consoleLog.txt,TRUE,,
4364_0consoleLog.txt,TRUE,,
4365_0consoleLog.txt,TRUE,,
4366_0consoleLog.txt,TRUE,,
4367_0consoleLog.txt,TRUE,,
4368_0consoleLog.txt,TRUE,,
4369_0consoleLog.txt,TRUE,,
4370_0consoleLog.txt,TRUE,,
4371_0consoleLog.txt,TRUE,,
4372_0consoleLog.txt,TRUE,,
4373_0consoleLog.txt,TRUE,,
4374_0consoleLog.txt,TRUE,,
4375_0consoleLog.txt,TRUE,,
4376_0consoleLog.txt,TRUE,,
4377_0consoleLog.txt,TRUE,,
4378_0consoleLog.txt,TRUE,,
4379_0consoleLog.txt,TRUE,,
4380_0consoleLog.txt,TRUE,,
4381_0consoleLog.txt,TRUE,,
4382_0consoleLog.txt,TRUE,,
4383_0consoleLog.txt,TRUE,,
4384_0consoleLog.txt,TRUE,,
4385_0consoleLog.txt,TRUE,,
4386_0consoleLog.txt,TRUE,,
4387_0consoleLog.txt,TRUE,,
4388_0consoleLog.txt,TRUE,,
4389_0consoleLog.txt,TRUE,,
4390_0consoleLog.txt,TRUE,,
4391_0consoleLog.txt,TRUE,,
4392_0consoleLog.txt,TRUE,,
4393_0consoleLog.txt,TRUE,,
4394_0consoleLog.txt,TRUE,,
4395_0consoleLog.txt,TRUE,,
4396_0consoleLog.txt,TRUE,,
4398_0consoleLog.txt,TRUE,,
4400_0consoleLog.txt,TRUE,,
4401_0consoleLog.txt,TRUE,,
4403_0consoleLog.txt,TRUE,,
4404_0consoleLog.txt,TRUE,,
4405_0consoleLog.txt,TRUE,,
4406_0consoleLog.txt,TRUE,,
4407_0consoleLog.txt,TRUE,,
4408_0consoleLog.txt,TRUE,,
4409_0consoleLog.txt,TRUE,,
4410_0consoleLog.txt,TRUE,,
4411_0consoleLog.txt,TRUE,,
4412_0consoleLog.txt,TRUE,,
4413_0consoleLog.txt,TRUE,,
4414_0consoleLog.txt,TRUE,,
4415_0consoleLog.txt,TRUE,,
4416_0consoleLog.txt,TRUE,,
4417_0consoleLog.txt,TRUE,,
4418_0consoleLog.txt,TRUE,,
4419_0consoleLog.txt,TRUE,,
4420_0consoleLog.txt,TRUE,,
4421_0consoleLog.txt,TRUE,,
4422_0consoleLog.txt,TRUE,,
4423_0consoleLog.txt,TRUE,,
4424_0consoleLog.txt,TRUE,,
4425_0consoleLog.txt,TRUE,,
4426_0consoleLog.txt,TRUE,,
4427_0consoleLog.txt,TRUE,,
4428_0consoleLog.txt,TRUE,,
4429_0consoleLog.txt,TRUE,,
4430_0consoleLog.txt,TRUE,,
4431_0consoleLog.txt,TRUE,,
4432_0consoleLog.txt,TRUE,,
4433_0consoleLog.txt,TRUE,,
4434_0consoleLog.txt,TRUE,,
4435_0consoleLog.txt,TRUE,,
4436_0consoleLog.txt,TRUE,,
4437_0consoleLog.txt,TRUE,,
4439_0consoleLog.txt,TRUE,,
4440_0consoleLog.txt,TRUE,,
4441_0consoleLog.txt,TRUE,,
4442_0consoleLog.txt,TRUE,,
4443_0consoleLog.txt,TRUE,,
4444_0consoleLog.txt,TRUE,,
4445_0consoleLog.txt,TRUE,,
4446_0consoleLog.txt,TRUE,,
4447_0consoleLog.txt,TRUE,,
4448_0consoleLog.txt,TRUE,,
4449_0consoleLog.txt,TRUE,,
4450_0consoleLog.txt,TRUE,,
4451_0consoleLog.txt,TRUE,,
4452_0consoleLog.txt,TRUE,,
4453_0consoleLog.txt,FALSE,veh,stopped
4454_0consoleLog.txt,TRUE,,
4455_0consoleLog.txt,TRUE,,
4457_0consoleLog.txt,TRUE,,
4458_0consoleLog.txt,TRUE,,
4459_0consoleLog.txt,TRUE,,
4460_0consoleLog.txt,TRUE,,
4461_0consoleLog.txt,TRUE,,
4462_0consoleLog.txt,TRUE,,
4463_0consoleLog.txt,TRUE,,
4464_0consoleLog.txt,TRUE,,
4465_0consoleLog.txt,TRUE,,
4466_0consoleLog.txt,TRUE,,
4467_0consoleLog.txt,TRUE,,
4468_0consoleLog.txt,TRUE,,
4469_0consoleLog.txt,TRUE,,
4470_0consoleLog.txt,TRUE,,
4471_0consoleLog.txt,TRUE,,
4472_0consoleLog.txt,TRUE,,
4473_0consoleLog.txt,TRUE,,
4474_0consoleLog.txt,TRUE,,
4475_0consoleLog.txt,TRUE,,
4476_0consoleLog.txt,TRUE,,
4477_0consoleLog.txt,TRUE,,
4478_0consoleLog.txt,TRUE,,
4479_0consoleLog.txt,TRUE,,
4480_0consoleLog.txt,TRUE,,
4481_0consoleLog.txt,TRUE,,
4482_0consoleLog.txt,TRUE,,
4483_0consoleLog.txt,TRUE,,
4484_0consoleLog.txt,TRUE,,
4485_0consoleLog.txt,TRUE,,
4486_0consoleLog.txt,TRUE,,
4487_0consoleLog.txt,TRUE,,
4488_0consoleLog.txt,TRUE,,
4489_0consoleLog.txt,TRUE,,
4490_0consoleLog.txt,TRUE,,
4491_0consoleLog.txt,TRUE,,
4492_0consoleLog.txt,TRUE,,
4493_0consoleLog.txt,TRUE,,
4494_0consoleLog.txt,TRUE,,
4495_0consoleLog.txt,TRUE,,
4496_0consoleLog.txt,TRUE,,
4497_0consoleLog.txt,TRUE,,
4498_0consoleLog.txt,TRUE,,
4499_0consoleLog.txt,TRUE,,
4500_0consoleLog.txt,TRUE,,
4501_0consoleLog.txt,TRUE,,
4502_0consoleLog.txt,TRUE,,
4503_0consoleLog.txt,TRUE,,
4504_0consoleLog.txt,TRUE,,
4505_0consoleLog.txt,TRUE,,
4506_0consoleLog.txt,TRUE,,
4507_0consoleLog.txt,TRUE,,
4508_0consoleLog.txt,TRUE,,
4509_0consoleLog.txt,TRUE,,
4510_0consoleLog.txt,TRUE,,
4511_0consoleLog.txt,TRUE,,
4512_0consoleLog.txt,TRUE,,
4513_0consoleLog.txt,TRUE,,
4514_0consoleLog.txt,TRUE,,
4515_0consoleLog.txt,TRUE,,
4516_0consoleLog.txt,TRUE,,
4517_0consoleLog.txt,TRUE,,
4518_0consoleLog.txt,TRUE,,
4520_0consoleLog.txt,TRUE,,
4521_0consoleLog.txt,TRUE,,
4522_0consoleLog.txt,TRUE,,
4523_0consoleLog.txt,TRUE,,
4524_0consoleLog.txt,TRUE,,
4525_0consoleLog.txt,TRUE,,
4526_0consoleLog.txt,TRUE,,
4527_0consoleLog.txt,TRUE,,
4528_0consoleLog.txt,TRUE,,
4529_0consoleLog.txt,FALSE,veh1,stopped
4530_0consoleLog.txt,TRUE,,
4531_0consoleLog.txt,FALSE,flow1.3,veh.5
4532_0consoleLog.txt,TRUE,,
4533_0consoleLog.txt,TRUE,,
4534_0consoleLog.txt,TRUE,,
4536_0consoleLog.txt,TRUE,,
4537_0consoleLog.txt,TRUE,,
4538_0consoleLog.txt,FALSE,flow1.4,stopped
4539_0consoleLog.txt,FALSE,flow1.4,stopped
4540_0consoleLog.txt,FALSE,flow1.4,stopped
4541_0consoleLog.txt,FALSE,flow1.0,stopped
4542_0consoleLog.txt,FALSE,flow1.0,stopped
4543_0consoleLog.txt,FALSE,flow1.4,veh1.2
4545_0consoleLog.txt,TRUE,,
4546_0consoleLog.txt,TRUE,,
4547_0consoleLog.txt,TRUE,,
4548_0consoleLog.txt,TRUE,,
4549_0consoleLog.txt,FALSE,flow1.6,flow1.2
4550_0consoleLog.txt,FALSE,flow1.4,veh.6
4551_0consoleLog.txt,TRUE,,
4552_0consoleLog.txt,TRUE,,
4553_0consoleLog.txt,TRUE,,
4554_0consoleLog.txt,TRUE,,
4555_0consoleLog.txt,TRUE,,
4557_0consoleLog.txt,TRUE,,
4558_0consoleLog.txt,FALSE,flow1.1,stopped
4559_0consoleLog.txt,TRUE,,
4560_0consoleLog.txt,TRUE,,
4561_0consoleLog.txt,TRUE,,
4562_0consoleLog.txt,TRUE,,
4563_0consoleLog.txt,TRUE,,
4564_0consoleLog.txt,TRUE,,
4565_0consoleLog.txt,TRUE,,
4567_0consoleLog.txt,FALSE,flow1.3,stopped
4568_0consoleLog.txt,FALSE,flow1.4,stopped
4569_0consoleLog.txt,FALSE,flow1.3,stopped
4570_0consoleLog.txt,TRUE,,
4571_0consoleLog.txt,FALSE,flow1.2,veh1.4
4572_0consoleLog.txt,FALSE,flow1.3,stopped
4573_0consoleLog.txt,TRUE,,
4574_0consoleLog.txt,FALSE,flow1.2,veh1.3
4575_0consoleLog.txt,TRUE,,
4576_0consoleLog.txt,FALSE,flow1.2,veh1.2
4577_0consoleLog.txt,TRUE,,
4578_0consoleLog.txt,TRUE,,
4579_0consoleLog.txt,TRUE,,
4580_0consoleLog.txt,TRUE,,
4581_0consoleLog.txt,TRUE,,
4582_0consoleLog.txt,TRUE,,
4583_0consoleLog.txt,TRUE,,
4584_0consoleLog.txt,FALSE,flow1.0,stopped
4585_0consoleLog.txt,FALSE,flow1.0,stopped
4586_0consoleLog.txt,FALSE,flow1.0,stopped
4587_0consoleLog.txt,FALSE,flow1.4,stopped
4588_0consoleLog.txt,FALSE,flow1.1,stopped
4589_0consoleLog.txt,FALSE,flow1.1,stopped
4590_0consoleLog.txt,TRUE,,
4591_0consoleLog.txt,TRUE,,
4592_0consoleLog.txt,TRUE,,
4593_0consoleLog.txt,TRUE,,
4594_0consoleLog.txt,TRUE,,
4595_0consoleLog.txt,TRUE,,
4596_0consoleLog.txt,TRUE,,
4597_0consoleLog.txt,FALSE,flow1.2,veh.4
4598_0consoleLog.txt,FALSE,flow1.2,veh.6
4599_0consoleLog.txt,TRUE,,
4600_0consoleLog.txt,TRUE,,
4602_0consoleLog.txt,TRUE,,
4603_0consoleLog.txt,TRUE,,
4604_0consoleLog.txt,TRUE,,
4605_0consoleLog.txt,FALSE,flow1.7,veh1.1
4606_0consoleLog.txt,FALSE,flow1.2,veh1.5
4607_0consoleLog.txt,TRUE,,
4608_0consoleLog.txt,TRUE,,
4609_0consoleLog.txt,TRUE,,
4611_0consoleLog.txt,FALSE,flow1.3,stopped
4612_0consoleLog.txt,TRUE,,
4613_0consoleLog.txt,FALSE,flow1.3,stopped
4614_0consoleLog.txt,FALSE,flow1.4,stopped
4615_0consoleLog.txt,TRUE,,
4616_0consoleLog.txt,FALSE,flow1.3,veh1.2
4617_0consoleLog.txt,TRUE,,
4618_0consoleLog.txt,TRUE,,
4619_0consoleLog.txt,FALSE,flow1.4,veh.2
4622_0consoleLog.txt,TRUE,,
4623_0consoleLog.txt,FALSE,flow1.3,veh1.4
4625_0consoleLog.txt,TRUE,,
4626_0consoleLog.txt,TRUE,,
4627_0consoleLog.txt,TRUE,,
4628_0consoleLog.txt,FALSE,flow1.4,stopped
4629_0consoleLog.txt,FALSE,flow1.3,stopped
4630_0consoleLog.txt,FALSE,flow1.4,stopped
4631_0consoleLog.txt,TRUE,,
4632_0consoleLog.txt,TRUE,,
4633_0consoleLog.txt,FALSE,flow1.2,flow1.3
4634_0consoleLog.txt,TRUE,,
4635_0consoleLog.txt,TRUE,,
4636_0consoleLog.txt,FALSE,flow1.2,veh1.2
4637_0consoleLog.txt,TRUE,,
4638_0consoleLog.txt,TRUE,,
4639_0consoleLog.txt,FALSE,flow1.4,veh1.2
4640_0consoleLog.txt,FALSE,flow1.2,veh.4
4641_0consoleLog.txt,FALSE,flow1.2,veh1.4
4642_0consoleLog.txt,TRUE,,
4643_0consoleLog.txt,FALSE,flow1.2,veh1.3
4644_0consoleLog.txt,TRUE,,
4645_0consoleLog.txt,TRUE,,
4646_0consoleLog.txt,TRUE,,
4647_0consoleLog.txt,TRUE,,
4648_0consoleLog.txt,TRUE,,
4649_0consoleLog.txt,FALSE,flow1.4,veh.2
4650_0consoleLog.txt,FALSE,veh,flow1.1
4651_0consoleLog.txt,FALSE,flow1.0,stopped
4652_0consoleLog.txt,FALSE,flow1.0,stopped
4653_0consoleLog.txt,FALSE,flow1.0,stopped
4654_0consoleLog.txt,TRUE,,
4655_0consoleLog.txt,TRUE,,
4656_0consoleLog.txt,FALSE,flow1.3,veh.4
4657_0consoleLog.txt,TRUE,,
4658_0consoleLog.txt,TRUE,,
4659_0consoleLog.txt,TRUE,,
4660_0consoleLog.txt,TRUE,,
